0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167
0.0004973641595277909,0.0,0.0,0.0,0.0019720961474344093,0.0,0.0,0.0,0.004337799884413215,0.0,0.0,0.0,0.007373361090627041,0.0,0.0,0.0,0.010672745767728647,0.0,0.0,0.0,0.013643350996296062,0.0,0.0,0.0,0.015605089603499996,0.0,0.0,0.0,0.016009760993624104,0.0,0.0,0.0,0.014690899164454367,0.0,0.0,0.0,0.011969772368411628,0.0,0.0,0.0,0.008523922048898774,0.0,0.0,0.0,0.005113880482927552,0.0,0.0,0.0,0.002349400548864761,0.0,0.0,0.0,0.0005949990980667569,0.0,0.0,0.0,0.0004973641595277909,0.0,0.0,0.0,0.002006817128787918,0.0,0.0,0.0,0.004615567735241286,0.0,0.0,0.0,0.008552044992113452,0.0,0.0,0.0,0.014254456395967263,0.0,0.0,0.0,0.022394211399032946,0.0,0.0,0.0,0.03366385504521263,0.0,0.0,0.0,0.04773776467159509,0.0,0.0,0.0,0.06054843759775721,0.0,0.0,0.0,0.06391747133245798,0.0,0.0,0.0,0.0533267434748586,0.0,0.0,0.0,0.034243189446183785,0.0,0.0,0.0,0.016012965320334003,0.0,0.0,0.0,0.004067890758727609,0.0,0.0,0.0,0.0005949990980667569,0.0,0.0,0.0,0.002410592235669295,0.0,0.0,0.0,0.00560341397736382,0.0,0.0,0.0,0.010603777430314407,0.0,0.0,0.0,0.018323116277066988,0.0,0.0,0.0,0.030439576093984767,0.0,0.0,0.0,0.04947714610734835,0.0,0.0,0.0,0.07667857556659924,0.0,0.0,0.0,0.10020588805803371,0.0,0.0,0.0,0.09782222412901133,0.0,0.0,0.0,0.0696686648263468,0.0,0.0,0.0,0.038380752879406656,0.0,0.0,0.0,0.016530160749486864,0.0,0.0,0.0,0.004067890758727609,0.0,0.0,0.0
7.306457979184518e-05,0.0004973641595277909,0.0,0.0,0.0002912698720881519,0.0019720961474344093,0.0,0.0,0.0006496450173030759,0.004337799884413215,0.0,0.0,0.0011350993674709192,0.007373361090627041,0.0,0.0,0.0017219344716463943,0.010672745767728647,0.0,0.0,0.0023670764945417817,0.013643350996296062,0.0,0.0,0.003006075422874125,0.015605089603499996,0.0,0.0,0.0035526815565210786,0.016009760993624104,0.0,0.0,0.003906461036901118,0.014690899164454367,0.0,0.0,0.003972022162701742,0.011969772368411628,0.0,0.0,0.0036873374813540766,0.008523922048898774,0.0,0.0,0.0030484500285416524,0.005113880482927552,0.0,0.0,0.002110119137116895,0.002349400548864761,0.0,0.0,0.0007880376651222036,0.0005949990980667569,0.0,0.0,7.306457979184518e-05,0.0004973641595277909,0.0,0.0,0.00029324676624660956,0.002006817128787918,0.0,0.0,0.0006654601705707368,0.004615567735241286,0.0,0.0,0.0012022802053153216,0.008552044992113452,0.0,0.0,0.0019269944474354713,0.014254456395967263,0.0,0.0,0.0028746669409204367,0.022394211399032946,0.0,0.0,0.004088022295993577,0.03366385504521263,0.0,0.0,0.005600958584526942,0.04773776467159509,0.0,0.0,0.007395870334701494,0.06054843759775721,0.0,0.0,0.009316023348276279,0.06391747133245798,0.0,0.0,0.010932690328466858,0.0533267434748586,0.0,0.0,0.011453969761108162,0.034243189446183785,0.0,0.0,0.009861918122950135,0.016012965320334003,0.0,0.0,0.004202874673516364,0.004067890758727609,0.0,0.0,0.0007880376651222036,0.0,0.0,0.0,0.00300418398772722,0.0,0.0,0.0,0.006569782558219181,0.0,0.0,0.0,0.011761568874860627,0.0,0.0,0.0,0.019140332058462467,0.0,0.0,0.0,0.029507584534118975,0.0,0.0,0.0,0.043488277090841,0.0,0.0,0.0,0.059843213768105426,0.0,0.0,0.0,0.07166319362776184,0.0,0.0,0.0,0.06934883905069383,0.0,0.0,0.0,0.053029810918683286,0.0,0.0,0.0,0.0326364667777931,0.0,0.0,0.0,0.01562529774772557,0.0,0.0,0.0,0.004202874673516364,0.0,0.0,0.0
0.0006188369341315927,0.0,0.0004973641595277909,0.0,0.0016136289551500467,0.0,0.0019720961474344093,0.0,0.0022483701174871714,0.0,0.004337799884413215,0.0,0.0026385190048976077,0.0,0.007373361090627041,0.0,0.0027769397640517806,0.0,0.010672745767728647,0.0,0.0026863273173814055,0.0,0.013643350996296062,0.0,0.0024166054603261514,0.0,0.015605089603499996,0.0,0.0020313304552786833,0.0,0.016009760993624104,0.0,0.001593653274352869,0.0,0.014690899164454367,0.0,0.0011571314091949085,0.0,0.011969772368411628,0.0,0.0007621144964337696,0.0,0.008523922048898774,0.0,0.00043601444960798445,0.0,0.005113880482927552,0.0,0.0001954601544785524,0.0,0.002349400548864761,0.0,4.902860975125168e-05,0.0,0.0005949990980667569,0.0,0.0006188369341315927,0.0,0.0,0.0,0.0023423381988471157,0.0,0.0,0.0,0.005059138128543462,0.0,0.0,0.0,0.008880284499154206,0.0,0.0,0.0,0.014029076314177645,0.0,0.0,0.0,0.020754015809869866,0.0,0.0,0.0,0.029067365769254186,0.0,0.0,0.0,0.03809795967610306,0.0,0.0,0.0,0.045123911413181915,0.0,0.0,0.0,0.046063172990152584,0.0,0.0,0.0,0.03895756689314821,0.0,0.0,0.0,0.02647645172073017,0.0,0.0,0.0,0.013503664802964348,0.0,0.0,0.0,0.003745337360544343,0.0,0.0,0.0,4.902860975125168e-05,0.0005949990980667569,0.0,0.0,0.0001967687235314611,0.002410592235669295,0.0,0.0,0.00044648300203125414,0.00560341397736382,0.0,0.0,0.0008065907290067812,0.010603777430314407,0.0,0.0,0.0012929807470832579,0.018323116277066988,0.0,0.0,0.0019305779932670603,0.030439576093984767,0.0,0.0,0.0027527755317053484,0.04947714610734835,0.0,0.0,0.0037952704681179002,0.07667857556659924,0.0,0.0,0.00507653893949546,0.10020588805803371,0.0,0.0,0.006550001066058249,0.09782222412901133,0.0,0.0,0.008006789878233686,0.0696686648263468,0.0,0.0,0.008923302931709648,0.038380752879406656,0.0,0.0,0.008323252563935185,0.016530160749486864,0.0,0.0,0.003745337360544343,0.004067890758727609,0.0,0.0
9.286170512180748e-05,0.0006188369341315927,7.306457979184518e-05,0.0004973641595277909,0.0002460376702672003,0.0016136289551500467,0.0002912698720881519,0.0019720961474344093,0.00035470365981927094,0.0022483701174871714,0.0006496450173030759,0.004337799884413215,0.0004389009678523809,0.0026385190048976077,0.0011350993674709192,0.007373361090627041,0.0004975393040155874,0.0027769397640517806,0.0017219344716463943,0.010672745767728647,0.0005301465130089692,0.0026863273173814055,0.0023670764945417817,0.013643350996296062,0.0005374859974231898,0.0024166054603261514,0.003006075422874125,0.015605089603499996,0.0005213442230403245,0.0020313304552786833,0.0035526815565210786,0.016009760993624104,0.00048413132699234694,0.001593653274352869,0.003906461036901118,0.014690899164454367,0.00042859234025599676,0.0011571314091949085,0.003972022162701742,0.011969772368411628,0.00035768409758808614,0.0007621144964337696,0.0036873374813540766,0.008523922048898774,0.00027445389725249943,0.00043601444960798445,0.0030484500285416524,0.005113880482927552,0.00018150465095448983,0.0001954601544785524,0.002110119137116895,0.002349400548864761,6.643513023740739e-05,4.902860975125168e-05,0.0007880376651222036,0.0005949990980667569,9.286170512180748e-05,0.0006188369341315927,0.0,0.0,0.0003507268111235693,0.0023423381988471157,0.0,0.0,0.0007518524137606936,0.005059138128543462,0.0,0.0,0.0013002528027788757,0.008880284499154206,0.0,0.0,0.0020097098557038855,0.014029076314177645,0.0,0.0,0.002899345909328695,0.020754015809869866,0.0,0.0,0.003986620373771404,0.029067365769254186,0.0,0.0,0.005271672661085078,0.03809795967610306,0.0,0.0,0.006706896938077437,0.045123911413181915,0.0,0.0,0.008148961354815356,0.046063172990152584,0.0,0.0,0.009308647610857352,0.03895756689314821,0.0,0.0,0.009756700686014651,0.02647645172073017,0.0,0.0,0.00907484188164359,0.013503664802964348,0.0,0.0,0.0042037705537899435,0.003745337360544343,0.0,0.0,6.643513023740739e-05,0.0007880376651222036,0.0,0.0,0.00025191917144226595,0.00300418398772722,0.0,0.0,0.0005422898335942894,0.006569782558219181,0.0,0.0,0.0009414428667101127,0.011761568874860627,0.0,0.0,0.0014612687259589862,0.019140332058462467,0.0,0.0,0.0021198600150151574,0.029507584534118975,0.0,0.0,0.0029389087559769473,0.043488277090841,0.0,0.0,0.003936583622144407,0.059843213768105426,0.0,0.0,0.005111217425850267,0.07166319362776184,0.0,0.0,0.006409541832804587,0.06934883905069383,0.0,0.0,0.007675509679122152,0.053029810918683286,0.0,0.0,0.008591409969388116,0.0326364667777931,0.0,0.0,0.00865889848055454,0.01562529774772557,0.0,0.0,0.0042037705537899435,0.004202874673516364,0.0,0.0
0.0005104794450741712,0.0,0.0,0.0,0.0018787126375832284,0.0,0.0,0.0,0.0038540948165370886,0.0,0.0,0.0,0.006222874382454027,0.0,0.0,0.0,0.008673628614078803,0.0,0.0,0.0,0.010795132157937131,0.0,0.0,0.0,0.012148495708307935,0.0,0.0,0.0,0.012399479248869208,0.0,0.0,0.0,0.011454633471622186,0.0,0.0,0.0,0.009514875123496504,0.0,0.0,0.0,0.007003442569916268,0.0,0.0,0.0,0.004414438701574964,0.0,0.0,0.0,0.002174927871916928,0.0,0.0,0.0,0.0005941902455383202,0.0,0.0,0.0,0.0005104794450741712,0.0,0.0004973641595277907,0.0,0.0012103946039545587,0.0,0.002006817128787918,0.0,0.0014570145233209642,0.0,0.004615567735241286,0.0,0.0014852461222134824,0.0,0.008552044992113452,0.0,0.0013773168389330976,0.0,0.014254456395967263,0.0,0.0011957109227390952,0.0,0.022394211399032946,0.0,0.0009843990375957294,0.0,0.03366385504521263,0.0,0.0007717311721643412,0.0,0.04773776467159507,0.0,0.0005744769391596942,0.0,0.0605484375977572,0.0,0.0004017360387168724,0.0,0.063917471332458,0.0,0.0002580251237771254,0.0,0.0533267434748586,0.0,0.00014538766714258935,0.0,0.034243189446183785,0.0,6.466524980662163e-05,0.0,0.016012965320334003,0.0,1.61706307364642e-05,0.0,0.004067890758727609,0.0,0.0005941902455383202,0.0,0.0005949990980667569,0.0,0.0013885958962561215,0.0,0.0024105922356692944,0.0,0.0016325857978845156,0.0,0.00560341397736382,0.0,0.0016260420629438878,0.0,0.010603777430314407,0.0,0.0014763721200147205,0.0,0.01832311627706699,0.0,0.0012585863673222528,0.0,0.030439576093984767,0.0,0.001020725575733804,0.0,0.04947714610734835,0.0,0.0007907604339816104,0.0,0.07667857556659924,0.0,0.000583368712141535,0.0,0.10020588805803372,0.0,0.00040532209365605763,0.0,0.09782222412901134,0.0,0.00025919927486875904,0.0,0.0696686648263468,0.0,0.0001456640373703521,0.0,0.038380752879406656,0.0,6.469979608509198e-05,0.0,0.016530160749486864,0.0,1.61706307364642e-05,0.0,0.004067890758727609,0.0
8.081134412615788e-05,0.0005104794450741712,0.0,0.0,0.0003005891599156845,0.0018787126375832284,0.0,0.0,0.0006285334996104362,0.0038540948165370886,0.0,0.0,0.0010469038131777682,0.006222874382454027,0.0,0.0,0.0015312368402175685,0.008673628614078803,0.0,0.0,0.0020449045268883695,0.010795132157937131,0.0,0.0,0.0025372138686537453,0.012148495708307935,0.0,0.0,0.002945067221724357,0.012399479248869208,0.0,0.0,0.003200124331276197,0.011454633471622186,0.0,0.0,0.00324254280138648,0.009514875123496504,0.0,0.0,0.0030388817642212624,0.007003442569916268,0.0,0.0,0.002597154597958806,0.004414438701574964,0.0,0.0,0.0019709911380724502,0.002174927871916928,0.0,0.0,0.0008106306651263526,0.0005941902455383202,0.0,0.0,8.081134412615788e-05,0.0005104794450741712,7.306457979184517e-05,0.0004973641595277907,0.000199772433509888,0.0012103946039545587,0.0002932467662466095,0.002006817128787918,0.00025841027295667743,0.0014570145233209642,0.0006654601705707368,0.004615567735241286,0.0002860301334495549,0.0014852461222134824,0.0012022802053153212,0.008552044992113452,0.0002906238540093477,0.0013773168389330976,0.001926994447435471,0.014254456395967263,0.00027902520674532124,0.0011957109227390952,0.002874666940920437,0.022394211399032946,0.00025687625124976016,0.0009843990375957294,0.004088022295993579,0.03366385504521263,0.00022847376565266871,0.0007717311721643412,0.005600958584526943,0.04773776467159507,0.00019678661318072447,0.0005744769391596942,0.007395870334701492,0.0605484375977572,0.0001636378022573467,0.0004017360387168724,0.009316023348276279,0.063917471332458,0.00012997549892665452,0.0002580251237771254,0.010932690328466858,0.0533267434748586,9.613925955806663e-05,0.00014538766714258935,0.011453969761108164,0.034243189446183785,6.198503287562678e-05,6.466524980662163e-05,0.009861918122950137,0.016012965320334003,2.239026615210278e-05,1.61706307364642e-05,0.004202874673516364,0.004067890758727609,0.0008106306651263526,0.0,0.0007880376651222036,0.0,0.0017495983616173225,0.0,0.0030041839877272204,0.0,0.0018813640288715579,0.0,0.006569782558219181,0.0,0.0018126852310403276,0.0,0.011761568874860627,0.0,0.0016289142552821053,0.0,0.019140332058462467,0.0,0.0013903729555934693,0.0,0.029507584534118975,0.0,0.0011366188980127163,0.0,0.043488277090841,0.0,0.0008916039660278826,0.0,0.05984321376810544,0.0,0.0006686146063047891,0.0,0.07166319362776186,0.0,0.0004742988905184649,0.0,0.06934883905069382,0.0,0.00031157872728571463,0.0,0.053029810918683286,0.0,0.00018156734480193323,0.0,0.0326364667777931,0.0,8.479583486826707e-05,0.0,0.015625297747725565,0.0,2.239026615210278e-05,0.0,0.004202874673516364,0.0
0.0006538317459522105,0.0,0.0005104794450741712,0.0,0.0015478945377262708,0.0,0.0018787126375832284,0.0,0.0019605876212139654,0.0,0.0038540948165370886,0.0,0.0022218965195000325,0.0,0.006222874382454027,0.0,0.002313401539793086,0.0,0.008673628614078803,0.0,0.002242555652556665,0.0,0.010795132157937131,0.0,0.002038149158846549,0.0,0.012148495708307935,0.0,0.0017413003276776078,0.0,0.012399479248869208,0.0,0.0013959410494821945,0.0,0.011454633471622186,0.0,0.001041806267116974,0.0,0.009514875123496504,0.0,0.0007107998053803746,0.0,0.007003442569916268,0.0,0.0004261633908404719,0.0,0.004414438701574964,0.0,0.00020360135533828362,0.0,0.002174927871916928,0.0,5.4695580588641844e-05,0.0,0.0005941902455383202,0.0,0.0006538317459522105,0.0,0.0006188369341315928,0.0,0.0014241266714798847,0.0,0.002342338198847116,0.0,0.0015601984155190094,0.0,0.0050591381285434636,0.0,0.0015350454526299896,0.0,0.008880284499154208,0.0,0.0014073358534715055,0.0,0.014029076314177647,0.0,0.001222903263454038,0.0,0.020754015809869866,0.0,0.0010150687318583916,0.0,0.029067365769254186,0.0,0.0008063277297593933,0.0,0.03809795967610307,0.0,0.0006108027181478254,0.0,0.04512391141318192,0.0,0.00043676104108677605,0.0,0.04606317299015259,0.0,0.00028874362828983584,0.0,0.03895756689314821,0.0,0.00016915013416094718,0.0,0.026476451720730175,0.0,7.938009333413598e-05,0.0,0.013503664802964352,0.0,2.104689400188576e-05,0.0,0.003745337360544344,0.0,5.4695580588641844e-05,0.0005941902455383202,4.902860975125168e-05,0.0005949990980667569,0.00013590606986834777,0.0013885958962561215,0.0001967687235314611,0.0024105922356692944,0.00017746419653558623,0.0016325857978845156,0.00044648300203125414,0.00560341397736382,0.00019886198695936885,0.0016260420629438878,0.0008065907290067813,0.010603777430314407,0.00020522575907342344,0.0014763721200147205,0.0012929807470832579,0.01832311627706699,0.0002008694511940196,0.0012585863673222528,0.0019305779932670601,0.030439576093984767,0.00018929121783061397,0.001020725575733804,0.0027527755317053484,0.04947714610734835,0.00017307309217847892,0.0007907604339816104,0.0037952704681179002,0.07667857556659924,0.00015388459676059165,0.000583368712141535,0.005076538939495459,0.10020588805803372,0.00013259739885525785,0.00040532209365605763,0.006550001066058249,0.09782222412901134,0.00010946874835282771,0.00025919927486875904,0.008006789878233686,0.0696686648263468,8.432900329234773e-05,0.0001456640373703521,0.008923302931709648,0.038380752879406656,5.6653797208021685e-05,6.469979608509198e-05,0.008323252563935185,0.016530160749486864,2.104689400188576e-05,1.61706307364642e-05,0.003745337360544344,0.004067890758727609
0.00010459911664642915,0.0006538317459522105,8.081134412615788e-05,0.0005104794450741712,0.000252207273355422,0.0015478945377262708,0.0003005891599156845,0.0018787126375832284,0.0003309749436322574,0.0019605876212139654,0.0006285334996104362,0.0038540948165370886,0.00039379612647151416,0.0022218965195000325,0.0010469038131777682,0.006222874382454027,0.00043831777659971875,0.002313401539793086,0.0015312368402175685,0.008673628614078803,0.00046333763579572865,0.002242555652556665,0.0020449045268883695,0.010795132157937131,0.0004688319552756596,0.002038149158846549,0.0025372138686537453,0.012148495708307935,0.00045577539797662453,0.0017413003276776078,0.002945067221724357,0.012399479248869208,0.00042587434015525473,0.0013959410494821945,0.003200124331276197,0.011454633471622186,0.00038134963254571894,0.001041806267116974,0.00324254280138648,0.009514875123496504,0.0003248088780910774,0.0007107998053803746,0.0030388817642212624,0.007003442569916268,0.00025915526550460843,0.0004261633908404719,0.002597154597958806,0.004414438701574964,0.0001874855471058783,0.00020360135533828362,0.0019709911380724502,0.002174927871916928,7.527122585665855e-05,5.4695580588641844e-05,0.0008106306651263526,0.0005941902455383202,0.00010459911664642915,0.0006538317459522105,9.286170512180748e-05,0.0006188369341315928,0.00023723956132008038,0.0014241266714798847,0.0003507268111235693,0.002342338198847116,0.00027966299887284996,0.0015601984155190094,0.0007518524137606936,0.0050591381285434636,0.00029783955225592913,0.0015350454526299896,0.001300252802778876,0.008880284499154208,0.00029763025619673696,0.0014073358534715055,0.002009709855703886,0.014029076314177647,0.0002842404187026245,0.001222903263454038,0.0028993459093286955,0.020754015809869866,0.00026203889725724986,0.0010150687318583916,0.003986620373771404,0.029067365769254186,0.0002344336244050882,0.0008063277297593933,0.005271672661085078,0.03809795967610307,0.00020386640310014832,0.0006108027181478254,0.006706896938077437,0.04512391141318192,0.0001719226838957369,0.00043676104108677605,0.008148961354815356,0.04606317299015259,0.00013951390286598138,0.00028874362828983584,0.00930864761085735,0.03895756689314821,0.00010707887442057206,0.00016915013416094718,0.009756700686014651,0.026476451720730175,7.476333946770246e-05,7.938009333413598e-05,0.00907484188164359,0.013503664802964352,2.932019940706691e-05,2.104689400188576e-05,0.0042037705537899435,0.003745337360544344,7.527122585665855e-05,0.0008106306651263526,6.643513023740739e-05,0.0007880376651222036,0.0001724228380952917,0.0017495983616173225,0.00025191917144226595,0.0030041839877272204,0.0002063716562946683,0.0018813640288715579,0.0005422898335942895,0.006569782558219181,0.00022293803113392885,0.0018126852310403276,0.0009414428667101128,0.011761568874860627,0.00022634419613104986,0.0016289142552821053,0.0014612687259589864,0.019140332058462467,0.00022024313831917056,0.0013903729555934693,0.0021198600150151574,0.029507584534118975,0.000207613836233784,0.0011366188980127163,0.0029389087559769473,0.043488277090841,0.00019068244411936188,0.0008916039660278826,0.003936583622144407,0.05984321376810544,0.00017092442622053947,0.0006686146063047891,0.005111217425850267,0.07166319362776186,0.0001491500130406646,0.0004742988905184649,0.006409541832804587,0.06934883905069382,0.00012564675745850305,0.00031157872728571463,0.007675509679122153,0.053029810918683286,0.00010033936956057449,0.00018156734480193323,0.00859140996938812,0.0326364667777931,7.292393548085575e-05,8.479583486826707e-05,0.008658898480554542,0.015625297747725565,2.932019940706691e-05,2.239026615210278e-05,0.0042037705537899435,0.004202874673516364
0.0003511923237871136,0.0,0.0,0.0,0.0013967349032595576,0.0,0.0,0.0,0.003095974857570543,0.0,0.0,0.0,0.005340620921132107,0.0,0.0,0.0,0.007915779455091192,0.0,0.0,0.0,0.010465246209631155,0.0,0.0,0.0,0.012493768730176437,0.0,0.0,0.0,0.013460726832424627,0.0,0.0,0.0,0.012985477934093019,0.0,0.0,0.0,0.01107164342092099,0.0,0.0,0.0,0.008174384435732696,0.0,0.0,0.0,0.0050263491366141074,0.0,0.0,0.0,0.0023408844928565335,0.0,0.0,0.0,0.0005961408053249903,0.0,0.0,0.0,0.0003511923237871136,0.0,0.0,0.0,0.0014128036870373515,0.0,0.0,0.0,0.003224525127792894,0.0,0.0,0.0,0.005885991326400222,0.0,0.0,0.0,0.009571441077151629,0.0,0.0,0.0,0.014499967727785237,0.0,0.0,0.0,0.02078131963402357,0.0,0.0,0.0,0.02798445880014943,0.0,0.0,0.0,0.03437227073237363,0.0,0.0,0.0,0.036731639252311,0.0,0.0,0.0,0.032436744380857654,0.0,0.0,0.0,0.022442418958136576,0.0,0.0,0.0,0.011118631127103115,0.0,0.0,0.0,0.0028988446512697875,0.0,0.0,0.0,0.0005961408053249903,0.0,0.0,0.0,0.00242824194974339,0.0,0.0,0.0,0.005725208791708957,0.0,0.0,0.0,0.01115440252434584,0.0,0.0,0.0,0.02031465180851459,0.0,0.0,0.0,0.03688229645439409,0.0,0.0,0.0,0.06905783159214696,0.0,0.0,0.0,0.12987573180757234,0.0,0.0,0.0,0.16869104373467403,0.0,0.0,0.0,0.12747651737452403,0.0,0.0,0.0,0.06432941055217783,0.0,0.0,0.0,0.03007037860575312,0.0,0.0,0.0,0.012072126083055185,0.0,0.0,0.0,0.0028988446512697875,0.0,0.0,0.0
0.00010322570606443679,0.0003511923237871136,0.0,0.0,0.0004115643890568678,0.0013967349032595576,0.0,0.0,0.0009182365877573457,0.003095974857570543,0.0,0.0,0.0016050932964814977,0.005340620921132107,0.0,0.0,0.002435476837364523,0.007915779455091192,0.0,0.0,0.0033455758869284594,0.010465246209631155,0.0,0.0,0.004236152991455138,0.012493768730176437,0.0,0.0,0.004970861645964306,0.013460726832424627,0.0,0.0,0.005391657556740022,0.012985477934093019,0.0,0.0,0.005359223510193494,0.01107164342092099,0.0,0.0,0.004809999127380999,0.008174384435732696,0.0,0.0,0.003797931681005671,0.0050263491366141074,0.0,0.0,0.002481778783141471,0.0023408844928565335,0.0,0.0,0.0008862771802736387,0.0005961408053249903,0.0,0.0,0.00010322570606443679,0.0003511923237871136,0.0,0.0,0.0004142412594586266,0.0014128036870373515,0.0,0.0,0.000939651550971416,0.003224525127792894,0.0,0.0,0.0016960344524072745,0.005885991326400222,0.0,0.0,0.002712712355403077,0.009571441077151629,0.0,0.0,0.004029349285875845,0.014499967727785237,0.0,0.0,0.005681345139243275,0.02078131963402357,0.0,0.0,0.007659732932877463,0.02798445880014943,0.0,0.0,0.00982799279769922,0.03437227073237363,0.0,0.0,0.01179815263933484,0.036731639252311,0.0,0.0,0.012860134926605031,0.032436744380857654,0.0,0.0,0.012174448331614365,0.022442418958136576,0.0,0.0,0.009274735867575516,0.011118631127103115,0.0,0.0,0.003627839441993558,0.0028988446512697875,0.0,0.0,0.0008862771802736387,0.0,0.0,0.0,0.003416157048397658,0.0,0.0,0.0,0.007608755514218363,0.0,0.0,0.0,0.01401885144652335,0.0,0.0,0.0,0.023850502991842566,0.0,0.0,0.0,0.0392531239321058,0.0,0.0,0.0,0.06314875605564686,0.0,0.0,0.0,0.09513266882970892,0.0,0.0,0.0,0.11194874536347713,0.0,0.0,0.0,0.09232912528130076,0.0,0.0,0.0,0.057616759962844585,0.0,0.0,0.0,0.0312323214541065,0.0,0.0,0.0,0.013950290365833383,0.0,0.0,0.0,0.003627839441993558,0.0,0.0,0.0
0.00042023921419686303,0.0,0.0003511923237871136,0.0,0.0010767034895547828,0.0,0.0013967349032595576,0.0,0.0014632789239326558,0.0,0.003095974857570543,0.0,0.0016800930274594875,0.0,0.005340620921132107,0.0,0.00173722295208354,0.0,0.007915779455091192,0.0,0.0016580210173564465,0.0,0.010465246209631155,0.0,0.0014770657436522895,0.0,0.012493768730176437,0.0,0.0012332472543413458,0.0,0.013460726832424627,0.0,0.0009632267295710879,0.0,0.012985477934093019,0.0,0.0006974111799432149,0.0,0.01107164342092099,0.0,0.00045854642652389525,0.0,0.008174384435732696,0.0,0.00026208737318439825,0.0,0.0050263491366141074,0.0,0.00011743507939039345,0.0,0.0023408844928565335,0.0,2.9451727511049263e-05,0.0,0.0005961408053249903,0.0,0.00042023921419686303,0.0,0.0,0.0,0.0015828255764458955,0.0,0.0,0.0,0.0033890328925610777,0.0,0.0,0.0,0.005867005457534351,0.0,0.0,0.0,0.009080823206189833,0.0,0.0,0.0,0.013066525110468961,0.0,0.0,0.0,0.017699410054636662,0.0,0.0,0.0,0.02244684204837713,0.0,0.0,0.0,0.026088203206064885,0.0,0.0,0.0,0.02686279833113048,0.0,0.0,0.0,0.0235542365379428,0.0,0.0,0.0,0.01678311794504753,0.0,0.0,0.0,0.008893845467251763,0.0,0.0,0.0,0.002516676109839532,0.0,0.0,0.0,2.9451727511049263e-05,0.0005961408053249903,0.0,0.0,0.00011817874069800069,0.00242824194974339,0.0,0.0,0.0002680366636452562,0.005725208791708957,0.0,0.0,0.0004838241533988915,0.01115440252434584,0.0,0.0,0.0007746438345959643,0.02031465180851459,0.0,0.0,0.0011549428396992578,0.03688229645439409,0.0,0.0,0.001644611863689952,0.06905783159214696,0.0,0.0,0.002266538692933945,0.12987573180757234,0.0,0.0,0.0030378010798540653,0.16869104373467403,0.0,0.0,0.003946238188225846,0.12747651737452403,0.0,0.0,0.004896899476673728,0.06432941055217783,0.0,0.0,0.005606920030099464,0.03007037860575312,0.0,0.0,0.005441874108924921,0.012072126083055185,0.0,0.0,0.002516676109839532,0.0028988446512697875,0.0,0.0
